0.06965986394557823,0
1.0448979591836736,0
2.043356009070295,2
3.0418140589569163,2
4.040272108843538,4
5.015510204081632,4
6.03718820861678,4
7.035646258503402,4
8.034104308390022,4
9.05578231292517,0
10.054240362811791,2
11.052698412698414,7
12.051156462585034,4
13.049614512471654,4
14.048072562358277,4
15.046530612244897,0
16.04498866213152,2
17.04344671201814,7
18.04190476190476,0
19.040362811791383,1
20.038820861678005,2
21.037278911564627,6
22.035736961451246,7
23.057414965986396,8
24.03265306122449,4
25.054331065759637,4
26.05278911564626,4
27.051247165532878,0
28.0497052154195,2
29.048163265306123,7
30.046621315192745,4
31.045079365079363,4
32.04353741496599,4
33.041995464852604,0
34.04045351473923,2
35.03891156462585,7
36.03736961451247,4
37.03582766439909,4
38.034285714285716,4
39.05596371882086,0
40.054421768707485,2
41.05287981859411,7
42.05133786848072,0
43.049795918367344,1
44.04825396825397,2
45.04671201814059,6
46.04517006802721,7
47.04362811791383,8
48.042086167800456,0
49.04054421768708,1
50.03900226757369,2
51.06068027210885,6
52.05913832199546,7
53.057596371882084,8
54.05605442176871,0
55.05451247165533,0
56.05297052154195,2
57.05142857142857,2
58.049886621315196,4
59.04834467120181,4
60.04680272108843,0
61.045260770975055,1
62.04371882086168,2
63.0421768707483,6
64.04063492063491,7
65.03909297052154,8
66.03755102040816,4
67.0592290249433,4
68.05768707482993,4
69.05614512471655,0
70.05460317460317,2
71.0530612244898,7
72.07473922902494,0
73.07319727891156,1
74.07165532879819,2
75.07011337868481,6
76.06857142857143,7
77.06702947845805,8
78.06548752834468,4
79.0639455782313,4
80.06240362811792,4
81.06086167800453,0
82.05931972789115,2
83.05777777777777,7
84.0562358276644,4
85.05469387755102,4
86.05315192743764,4
87.05160997732426,0
88.05006802721088,2
89.0485260770975,7
90.04698412698413,0
91.04544217687075,1
92.04390022675737,2
93.042358276644,6
94.04081632653062,7
95.03927437641724,8
96.03773242630386,0
97.03619047619047,1
98.03464852607709,2
99.05632653061224,6
100.05478458049886,7
101.05324263038548,8
102.0517006802721,4
103.05015873015873,4
104.04861678004535,4
105.04707482993197,0
106.0455328798186,2
107.04399092970522,7
108.04244897959184,0
109.04090702947846,1
110.03936507936508,2
111.0378231292517,6
112.03628117913833,7
113.03473922902495,8
114.03319727891156,0
115.0548752834467,0
116.05333333333333,2
117.05179138321995,2
118.05024943310657,4
119.0487074829932,4
120.04716553287982,0
121.04562358276644,0
122.04408163265306,2
123.04253968253968,2
124.0409977324263,4
125.03945578231293,4
126.03791383219955,4
127.0595918367347,4
128.05804988662132,4
129.05650793650793,0
130.05496598639456,2
131.05342403628117,7
132.0518820861678,4
133.05034013605442,4
134.04879818594105,4
135.04725623582766,0
136.0457142857143,2
137.0441723356009,7
138.04263038548754,0
139.04108843537415,0
140.03954648526076,2
141.0380045351474,2
142.036462585034,4
143.05814058956915,4
144.05659863945579,4
145.0550566893424,4
146.05351473922903,4
147.05197278911564,0
148.05043083900227,2
149.04888888888888,7
150.04734693877552,4
151.02258503401362,4
