0.18575963718820862,1
0.626938775510204,3
1.0448979591836736,5
1.486077097505669,4
1.9040362811791383,4
2.3219954648526078,1
2.7399546485260773,4
3.1579138321995464,4
3.599092970521542,1
4.017052154195011,4
4.435011337868481,4
4.85297052154195,1
5.270929705215419,1
5.688888888888889,3
6.130068027210885,5
6.548027210884354,1
6.965986394557823,3
7.383945578231293,5
7.801904761904762,1
8.219863945578231,3
8.661043083900227,5
9.079002267573696,1
9.496961451247165,3
9.914920634920636,5
10.356099773242631,1
10.7740589569161,3
11.19201814058957,5
11.609977324263038,4
12.027936507936507,4
12.469115646258503,1
12.887074829931972,4
13.305034013605443,4
13.722993197278912,1
14.140952380952381,1
14.582131519274377,3
15.000090702947846,5
15.418049886621315,4
15.836009070294784,4
16.253968253968253,1
16.671927437641724,4
17.11310657596372,4
17.531065759637187,1
17.949024943310658,1
18.390204081632653,3
18.808163265306124,5
19.22612244897959,4
19.644081632653062,4
20.06204081632653,1
20.503219954648525,4
20.921179138321996,4
21.339138321995463,1
21.757097505668934,1
22.175056689342405,3
22.593015873015872,5
23.034195011337868,1
23.45215419501134,3
23.870113378684806,5
24.288072562358277,1
24.706031746031748,3
25.14721088435374,5
25.56517006802721,1
25.98312925170068,3
26.40108843537415,5
26.81904761904762,4
27.260226757369615,4
27.678185941043083,1
28.096145124716553,4
28.514104308390024,4
28.93206349206349,1
29.350022675736962,4
29.76798185941043,4
30.209160997732425,1
30.627120181405896,1
31.045079365079363,3
31.463038548752834,5
31.90421768707483,1
32.3221768707483,3
32.74013605442177,5
33.158095238095235,4
33.57605442176871,4
34.0172335600907,1
34.43519274376417,4
34.853151927437644,4
35.27111111111111,1
35.68907029478458,4
36.13024943310658,4
36.548208616780045,1
36.96616780045351,4
37.384126984126986,4
37.802086167800454,1
38.22004535147392,1
38.66122448979592,3
39.07918367346939,5
39.497142857142855,0
39.8918820861678,0
40.28662131519275,2
40.658140589569165,2
41.029659863945575,4
41.40117913832199,4
41.81913832199547,4
42.237097505668935,4
42.67827664399093,1
43.0962358276644,1
43.51419501133787,3
43.932154195011336,5
44.35011337868481,1
44.76807256235828,3
45.20925170068027,5
45.627210884353744,4
46.04517006802721,4
46.46312925170068,1
46.90430839002268,4
47.322267573696145,4
47.74022675736961,1
48.15818594104309,1
48.576145124716554,3
48.99410430839002,5
49.43528344671202,4
49.85324263038549,4
50.271201814058955,1
50.68916099773243,4
51.1071201814059,4
51.525079365079364,1
51.96625850340136,4
52.38421768707483,4
52.8021768707483,1
53.22013605442177,0
53.661315192743764,1
54.07927437641723,2
54.497233560090706,4
54.91519274376417,8
55.12417233560091,7
55.356371882086165,6
55.5653514739229,3
55.77433106575964,0
55.98331065759637,1
56.19229024943311,2
56.401269841269844,4
56.610249433106574,8
56.81922902494331,7
57.02820861678005,6
57.23718820861678,3
57.46938775510204,0
57.67836734693878,1
57.88734693877551,2
58.096326530612245,4
58.30530612244898,8
58.51428571428571,7
58.72326530612245,6
58.93224489795919,3
59.14122448979592,0
59.350204081632654,1
59.559183673469384,2
59.791383219954646,4
60.00036281179138,8
60.20934240362812,7
60.41832199546485,6
60.62730158730159,3
60.836281179138325,4
61.25424036281179,4
61.67219954648526,1
62.11337868480726,1
62.531337868480726,3
62.94929705215419,5
63.36725623582767,1
63.785215419501135,3
