0.2438095238095238,1
0.4179591836734694,3
0.6501587301587302,5
1.3931972789115645,4
1.6137868480725623,4
1.822766439909297,1
3.053424036281179,0
3.1695238095238096,0
3.5062131519274375,2
3.645532879818594,2
3.7616326530612243,4
3.889342403628118,4
3.982222222222222,1
4.934240362811791,3
5.061950113378685,5
5.282539682539682,0
5.445079365079365,0
5.537959183673469,2
5.6540589569161,2
5.77015873015873,4
5.863038548752835,4
6.826666666666667,4
6.9543764172335605,4
7.314285714285714,4
7.430385487528345,0
7.558095238095238,2
7.987664399092971,7
8.208253968253969,1
8.962902494331066,3
9.1718820861678,5
9.392471655328798,0
9.903310657596371,1
10.00780045351474,2
10.112290249433107,4
10.379319727891156,8
10.495419501133787,7
10.611519274376418,6
10.750839002267574,3
10.95981859410431,0
11.110748299319727,1
11.203628117913832,2
11.319727891156463,4
11.563537414965987,8
11.784126984126985,7
11.911836734693878,6
12.004716553287983,3
12.364625850340136,0
12.480725623582767,1
12.631655328798185,2
12.852244897959183,4
13.003174603174603,8
13.096054421768708,7
13.212154195011339,6
13.432743764172336,3
13.699773242630386,0
13.79265306122449,1
13.897142857142857,2
14.164172335600908,4
14.268662131519275,8
14.361541950113379,7
14.733061224489797,6
14.872380952380952,3
14.97687074829932,0
15.104580498866213,1
15.36,2
15.545759637188208,6
15.74312925170068,7
16.265578231292515,8
16.50938775510204,0
16.718367346938777,1
16.938956916099773,2
17.356916099773244,4
17.449795918367347,8
17.589115646258502,7
17.705215419501133,6
17.832925170068027,3
17.949024943310658,0
18.06512471655329,1
18.15800453514739,2
18.390204081632653,4
18.517913832199547,8
18.61079365079365,7
18.773333333333333,6
18.889433106575964,3
19.005532879818595,0
19.098412698412698,1
19.237732426303854,2
19.365442176870747,4
19.481541950113378,8
19.59764172335601,7
19.841451247165534,6
19.957551020408165,3
20.050430839002267,0
20.28263038548753,1
20.39873015873016,2
20.56126984126984,4
20.654149659863947,8
20.770249433106574,7
20.897959183673468,6
20.990839002267574,3
21.13015873015873,0
21.223038548752836,1
21.373968253968254,2
21.490068027210885,4
21.61777777777778,8
21.73387755102041,7
21.849977324263037,6
21.93124716553288,3
22.175056689342405,0
22.291156462585032,0
22.3956462585034,2
22.54657596371882,2
22.674285714285713,4
23.092244897959183,4
23.324444444444445,1
24.276462585034015,3
24.49705215419501,5
24.68281179138322,1
25.135600907029477,3
25.228480725623584,5
25.611609977324264,4
25.727709750566895,4
26.076009070294784,1
26.43591836734694,0
26.644897959183673,1
27.028027210884353,2
27.12090702947846,6
27.492426303854874,7
27.596916099773242,8
27.96843537414966,1
28.328344671201815,3
28.560544217687074,5
28.92045351473923,0
29.013333333333332,1
29.396462585034012,2
29.489342403628118,6
29.860861678004536,7
30.197551020408163,8
30.476190476190474,1
30.67356009070295,3
30.859319727891158,5
31.381768707482994,4
31.62557823129252,4
31.846167800453514,4
32.066757369614514,0
33.30902494331066,2
33.73859410430839,7
33.877913832199546,4
33.99401360544218,4
34.098503401360546,4
34.21460317460318,0
34.911201814058956,2
35.15501133786848,7
35.631020408163266,4
35.7471201814059,4
35.88643990929705,4
36.014149659863946,0
36.118639455782315,2
36.826848072562356,7
37.047437641723356,0
37.52344671201814,0
37.63954648526077,2
37.77886621315193,2
37.964625850340134,4
38.23165532879818,4
38.42902494331066,0
38.64961451247166,1
38.93986394557823,2
39.183673469387756,6
39.39265306122449,7
39.613242630385486,8
