0.09287981859410431,4
0.7430385487528345,4
1.3699773242630386,4
1.9969160997732427,0
2.6238548752834467,2
3.250793650793651,7
3.900952380952381,4
4.527891156462585,4
5.154829931972789,4
5.7817687074829935,0
6.431927437641724,2
7.058866213151927,7
7.685804988662132,4
8.312743764172335,4
8.93968253968254,4
9.566621315192744,0
10.216780045351474,2
10.843718820861678,7
11.470657596371883,4
12.097596371882085,4
12.747755102040816,4
13.374693877551021,0
14.001632653061224,2
14.628571428571428,7
15.255510204081633,4
15.882448979591837,4
16.532607709750568,4
17.159546485260773,0
17.786485260770974,2
18.413424036281178,7
19.06358276643991,4
19.690521541950112,4
20.317460317460316,4
20.94439909297052,0
21.571337868480725,2
22.19827664399093,7
22.84843537414966,4
23.475374149659864,4
24.102312925170068,4
24.729251700680273,0
25.379410430839002,2
26.006349206349206,7
26.63328798185941,4
27.260226757369615,4
27.88716553287982,4
28.514104308390024,0
29.164263038548754,2
29.791201814058958,7
30.418140589569163,4
31.045079365079363,4
31.695238095238096,4
32.3221768707483,0
32.949115646258505,2
33.57605442176871,7
34.202993197278914,4
34.82993197278912,4
35.48009070294785,4
36.10702947845805,0
36.73396825396826,2
37.36090702947846,7
37.98784580498866,4
38.638004535147395,4
39.2649433106576,4
39.8918820861678,0
40.518820861678,2
41.145759637188206,7
41.795918367346935,4
42.42285714285714,4
43.049795918367344,4
43.67673469387755,0
44.30367346938775,2
44.93061224489796,7
45.58077097505669,4
46.20770975056689,4
46.834648526077096,4
47.4615873015873,0
48.11174603174603,2
48.738684807256234,7
49.36562358276644,4
49.99256235827664,4
50.61950113378685,4
51.26965986394558,0
51.89659863945578,2
52.523537414965986,7
53.15047619047619,4
53.777414965986395,4
54.427573696145124,4
55.05451247165533,0
55.68145124716553,2
56.30839002267574,7
56.93532879818594,4
57.56226757369615,4
58.212426303854876,4
58.83936507936508,0
59.466303854875285,2
60.09324263038549,7
60.74340136054422,4
61.37034013605442,4
61.99727891156463,4
62.62421768707483,0
63.27437641723356,2
63.901315192743766,7
64.52825396825396,4
65.15519274376418,4
65.78213151927437,4
66.40907029478458,0
67.0592290249433,2
67.68616780045352,7
68.31310657596372,4
68.94004535147393,4
69.59020408163265,4
70.21714285714286,0
70.84408163265306,2
71.47102040816327,7
72.09795918367347,4
72.72489795918368,4
73.3750566893424,4
74.00199546485261,0
74.62893424036281,2
75.25587301587302,7
75.90603174603174,4
76.53297052154196,4
77.15990929705215,4
77.78684807256236,0
78.41378684807256,2
79.04072562358277,7
79.6908843537415,4
80.3178231292517,4
80.96798185941043,4
81.57170068027212,0
82.22185941043084,2
82.84879818594105,7
83.47573696145125,4
84.10267573696144,4
84.72961451247166,4
85.35655328798185,0
86.00671201814059,2
86.63365079365079,7
87.260589569161,4
87.8875283446712,4
88.51446712018141,4
89.16462585034013,0
89.79156462585034,2
90.41850340136054,7
91.04544217687075,4
91.67238095238095,4
92.32253968253968,4
92.94947845804988,0
93.5764172335601,2
94.20335600907029,7
94.8302947845805,4
95.4572335600907,4
96.10739229024944,4
96.73433106575963,0
97.36126984126984,2
97.98820861678004,7
98.61514739229025,4
99.26530612244898,4
99.89224489795919,4
100.51918367346939,0
101.1461224489796,2
101.7730612244898,7
102.42321995464853,4
103.05015873015873,4
103.67709750566894,4
104.30403628117914,0
104.95419501133787,2
105.58113378684807,7
106.20807256235828,4
106.83501133786848,4
107.46195011337869,4
108.08888888888889,0
108.73904761904762,2
109.36598639455782,7
109.99292517006803,4
110.61986394557823,4
111.27002267573697,4
111.89696145124717,0
112.52390022675738,2
113.15083900226757,7
113.77777777777777,4
114.42793650793651,4
115.0548752834467,4
115.68181405895692,0
116.30875283446711,2
116.93569160997733,7
117.58585034013605,4
118.21278911564626,4
118.83972789115646,4
119.46666666666667,0
120.11682539682539,2
120.7437641723356,7
121.3707029478458,4
121.99764172335601,4
122.62458049886621,4
123.25151927437642,0
123.90167800453514,2
124.52861678004535,7
125.15555555555555,4
125.78249433106576,4
126.40943310657596,4
127.0595918367347,0
127.6865306122449,2
128.3134693877551,7
128.94040816326532,4
129.5673469387755,4
130.21750566893425,4
130.84444444444443,0
131.47138321995465,2
132.09832199546486,7
132.74848072562358,4
133.3754195011338,4
134.002358276644,4
134.6292970521542,0
135.2562358276644,2
135.8831746031746,7
136.53333333333333,4
137.16027210884354,4
137.78721088435375,4
138.41414965986394,0
139.04108843537415,2
139.69124716553287,7
140.45750566893423,4
140.9451247165533,4
141.57206349206348,4
142.1990022675737,0
142.84916099773244,2
143.47609977324262,7
144.10303854875283,4
144.72997732426305,4
145.35691609977323,4
145.98385487528344,0
146.63401360544216,2
147.26095238095238,7
147.8878911564626,4
148.5148299319728,4
149.16498866213152,4
149.79192743764173,0
151.04580498866213,2
152.32290249433106,7
153.57678004535148,1
154.83065759637188,3
156.1077551020408,5
157.36163265306124,1
158.61551020408163,3
159.68362811791383,5
160.75174603174602,4
161.146485260771,4
161.47156462585033,4
162.42358276643992,0
163.35238095238094,2
164.58303854875282,7
