1.3003174603174603,4
2.0317460317460316,4
3.1230839002267574,1
3.332063492063492,0
4.179591836734694,1
4.922630385487528,2
5.178049886621316,4
5.6540589569161,8
5.828208616780046,7
6.03718820861678,6
6.130068027210885,3
6.222947845804988,0
7.047256235827664,1
7.778684807256236,2
7.894784580498866,4
8.510113378684807,8
8.626213151927438,7
8.962902494331066,6
9.148662131519274,3
9.85687074829932,1
11.110748299319727,3
11.586757369614512,5
11.818956916099774,4
12.062766439909296,4
12.84063492063492,1
14.17578231292517,4
14.965260770975057,4
15.66185941043084,1
17.08988662131519,0
17.322086167800453,0
17.542675736961453,2
18.483083900226756,2
20.538049886621316,4
20.897959183673468,4
21.35074829931973,1
24.555102040816326,3
30.615510204081634,5
31.05668934240363,0
31.32371882086168,1
32.066757369614514,2
32.78657596371882,4
33.19292517006803,8
33.448344671201816,7
34.19138321995465,6
34.50485260770975,3
34.702222222222225,0
34.87637188208617,1
35.631020408163266,2
36.30439909297052,4
36.78040816326531,8
37.03582766439909,7
37.755646258503404,6
38.02267573696145,3
38.27809523809524,0
38.48707482993197,1
38.70766439909297,2
39.20689342403628,4
39.90349206349207,8
40.36789115646258,7
41.087709750566894,6
41.33151927437642,3
41.528888888888886,4
41.81913832199547,4
42.515736961451246,4
42.74793650793651,0
43.490975056689344,2
43.769614512471655,7
44.199183673469385,0
44.919002267573696,1
45.61560090702948,2
45.97551020408163,4
46.18448979591837,8
46.31219954648526,7
46.834648526077096,6
47.06684807256236,3
47.55446712018141,0
48.2162358276644,1
48.46004535147392,2
49.191473922902496,4
49.3772335600907,8
49.574603174603176,7
49.71392290249433,6
49.9112925170068,3
50.1318820861678,0
50.340861678004536,1
50.538231292517004,2
50.8865306122449,4
51.327709750566896,8
51.79210884353741,7
52.05913832199546,6
52.628027210884355,3
52.77895691609977,0
53.03437641723356,1
53.15047619047619,2
53.498775510204084,4
53.98639455782313,8
54.206984126984125,7
54.474013605442174,6
54.590113378684805,3
54.90358276643991,0
55.48408163265306,0
55.61179138321995,2
55.843990929705214,2
55.97170068027211,4
57.01659863945578,4
57.50421768707483,4
58.49106575963719,4
59.88426303854875,1
60.348662131519276,0
61.35873015873016,0
61.56770975056689,2
62.032108843537415,2
62.70548752834467,4
64.21478458049887,4
64.69079365079365,1
65.59637188208617,3
66.32780045351474,5
67.0592290249433,0
67.5004081632653,1
67.73260770975057,2
68.48725623582766,6
69.0097052154195,7
69.19546485260771,8
69.89206349206349,1
70.65832199546485,3
71.30848072562358,5
72.00507936507937,0
72.49269841269842,0
72.75972789115646,2
73.21251700680273,2
74.21097505668934,4
75.36036281179139,4
75.62739229024943,0
76.2659410430839,1
76.82321995464852,2
77.09024943310658,4
77.32244897959184,8
77.7752380952381,7
78.51827664399093,6
79.18004535147392,3
79.43546485260771,0
79.66766439909297,1
79.93469387755103,2
80.23655328798186,4
80.4107029478458,8
80.61968253968254,7
80.8518820861678,6
81.11891156462585,3
81.33950113378685,0
81.78068027210884,1
81.93160997732426,2
82.0128798185941,4
82.31473922902494,8
82.50049886621315,7
82.74430839002268,6
83.23192743764173,3
83.54539682539682,1
83.8356462585034,3
84.16072562358276,5
87.74820861678005,1
88.25904761904762,3
89.91927437641723,5
90.6507029478458,0
91.11510204081632,1
91.33569160997732,2
91.74204081632654,4
92.05551020408163,8
92.42702947845805,7
92.72888888888889,6
93.36743764172336,3
94.14530612244899,0
94.44716553287982,1
94.67936507936508,2
94.93478458049887,4
95.65460317460318,8
96.07256235827664,7
96.32798185941043,6
96.75755102040816,3
97.04780045351474,0
97.3148299319728,1
97.76761904761905,2
98.23201814058957,4
98.45260770975057,8
98.73124716553288,7
99.1956462585034,6
99.70648526077098,3
99.83419501133787,0
100.15927437641723,1
100.40308390022676,2
100.63528344671202,4
101.13451247165533,8
101.34349206349206,7
101.58730158730158,6
101.72662131519274,3
101.958820861678,0
102.74829931972789,1
103.0269387755102,2
103.1546485260771,4
103.37523809523809,8
103.95573696145125,7
104.19954648526077,6
104.66394557823129,3
104.88453514739228,0
105.23283446712018,1
105.39537414965986,2
105.59274376417234,4
105.8829931972789,8
106.08036281179139,7
106.3590022675737,6
106.78857142857143,3
107.07882086167801,0
107.56643990929705,1
107.740589569161,2
