0.5456689342403628,4
1.242267573696145,4
2.647074829931973,1
2.8328344671201813,1
3.0650340136054424,3
3.3668934240362813,5
5.317369614512471,1
5.7817687074829935,3
6.130068027210885,5
6.30421768707483,1
7.279455782312925,3
8.13859410430839,5
8.289523809523809,1
10.112290249433107,3
10.263219954648527,5
10.588299319727891,0
10.739229024943311,1
10.878548752834467,2
11.064308390022676,4
11.215238095238096,8
11.377777777777778,7
11.493877551020407,6
11.784126984126985,3
12.004716553287983,0
12.167256235827665,1
12.294965986394558,2
12.480725623582767,4
12.585215419501134,8
12.759365079365079,7
13.130884353741497,6
13.40952380952381,3
13.572063492063492,0
13.746213151927437,1
13.908752834467121,2
14.05968253968254,4
14.361541950113379,8
14.535691609977324,7
14.640181405895692,6
14.814331065759637,3
15.011700680272108,0
15.27873015873016,1
15.789569160997733,2
15.917278911564626,4
16.068208616780044,8
16.24235827664399,7
16.451337868480724,6
16.555827664399093,3
16.753197278911564,0
16.834467120181404,1
17.055056689342404,2
17.19437641723356,4
17.47301587301587,8
17.832925170068027,7
18.007074829931973,6
18.134784580498867,3
18.320544217687075,0
18.471473922902494,1
18.657233560090702,2
18.773333333333333,6
18.935873015873018,7
19.121632653061223,8
19.690521541950112,1
19.887891156462587,3
20.67736961451247,5
21.072108843537414,4
21.31591836734694,4
21.640997732426303,1
22.221496598639455,0
22.604625850340135,1
22.84843537414966,2
23.057414965986396,6
23.38249433106576,7
23.521814058956917,8
23.858503401360544,0
24.13714285714286,1
24.485442176870748,2
24.787301587301588,6
24.973061224489797,7
25.379410430839002,8
25.6,4
25.901859410430838,4
26.377868480725624,1
26.644897959183673,0
27.01641723356009,1
27.16734693877551,2
27.271836734693878,4
27.46920634920635,8
27.96843537414966,7
28.107755102040816,6
28.421224489795918,3
28.54893424036281,0
28.757913832199545,1
28.85079365079365,2
29.210702947845807,4
29.466122448979593,8
29.8724716553288,7
30.023401360544216,6
30.174331065759638,3
30.499410430839003,4
30.603900226757368,4
30.95219954648526,4
31.43981859410431,0
31.753287981859412,2
32.066757369614514,7
32.36861678004535,4
32.70530612244898,4
32.97233560090703,1
33.483174603174604,0
33.62249433106576,0
33.97079365079365,2
34.2378231292517,2
34.89959183673469,4
35.062131519274374,4
35.2130612244898,0
35.50331065759637,1
35.68907029478458,2
36.002539682539684,4
36.35083900226758,8
36.47854875283447,7
36.79201814058957,6
37.1287074829932,3
37.25641723356009,0
37.39573696145125,1
37.56988662131519,2
38.02267573696145,4
38.53351473922903,8
38.67283446712018,7
38.76571428571429,6
39.021133786848075,3
39.32299319727891,4
40.13569160997732,4
40.58848072562358,1
40.68136054421769,4
43.456145124716556,4
43.90893424036281,1
44.05986394557823,4
44.3849433106576,4
44.62875283446712,4
44.90739229024943,0
45.453061224489794,2
45.638820861678006,7
45.7665306122449,0
46.10321995464852,1
46.26575963718821,2
46.47473922902494,4
46.57922902494331,8
46.939138321995465,7
47.18294784580499,6
47.368707482993194,3
47.821496598639456,0
47.9956462585034,0
48.12335600907029,2
48.29750566893424,2
48.72707482993197,4
49.075374149659865,4
49.400453514739226,0
49.5978231292517,1
50.03900226757369,2
50.25959183673469,4
50.37569160997732,8
50.874920634920635,7
51.16517006802721,6
51.2928798185941,3
51.478639455782314,0
51.60634920634921,1
51.977868480725625,2
52.082358276643994,6
52.291337868480724,7
53.52199546485261,8
53.719365079365076,0
53.823854875283445,1
53.998004535147395,2
54.13732426303855,4
54.474013605442174,8
54.590113378684805,7
54.75265306122449,6
55.11256235827664,3
55.43764172335601,0
55.576961451247165,1
55.71628117913832,2
55.90204081632653,4
56.06458049886621,8
56.20390022675737,7
56.343219954648525,6
56.52897959183674,3
56.62185941043084,0
56.98176870748299,1
57.19074829931973,2
57.31845804988662,4
57.45777777777778,8
57.608707482993196,7
57.79446712018141,6
57.933786848072565,3
58.11954648526077,0
58.258866213151926,1
58.4562358276644,2
58.54911564625851,4
58.68843537414966,8
58.909024943310655,7
59.07156462585034,6
59.23410430839002,3
59.36181405895692,0
59.5243537414966,1
59.76816326530612,2
60.02358276643991,4
60.162902494331064,8
60.40671201814059,7
60.75501133786848,6
60.94077097505669,3
61.1265306122449,0
61.27746031746032,1
61.45160997732426,2
61.59092970521542,4
61.74185941043084,8
62.04371882086168,7
62.38040816326531,6
62.5081179138322,3
62.69387755102041,1
62.86802721088436,3
63.55301587301587,5
63.86648526077097,0
64.28444444444445,1
64.4237641723356,2
64.57469387755103,4
64.91138321995464,8
65.06231292517006,7
65.1784126984127,6
65.32934240362812,3
65.54993197278911,0
65.70086167800453,1
65.84018140589569,2
66.00272108843538,4
66.10721088435375,8
66.29297052154195,7
66.47873015873016,6
66.59482993197278,3
66.96634920634921,0
67.10566893424036,1
67.44235827664399,2
67.60489795918367,4
67.67455782312925,8
67.91836734693878,7
68.05768707482993,6
68.23183673469387,3
68.34793650793651,0
68.54530612244898,1
68.70784580498866,2
68.81233560090703,4
68.9748752834467,8
69.18385487528344,7
69.62503401360544,6
69.97333333333333,3
70.11265306122449,0
70.21714285714286,1
70.43773242630385,2
70.76281179138321,4
70.89052154195011,8
71.0530612244898,7
71.23882086167801,6
71.37814058956916,3
71.54068027210884,0
71.9934693877551,1
72.16761904761904,2
72.50430839002267,4
72.64362811791383,8
72.75972789115646,7
72.9338775510204,6
73.08480725623583,3
73.27056689342403,4
73.38666666666667,4
73.59564625850341,4
73.75818594104308,0
73.83945578231292,2
74.06004535147392,7
75.96408163265306,4
76.42848072562359,4
76.579410430839,4
76.89287981859411,0
77.22956916099773,2
77.79845804988662,7
78.16997732426304,0
78.3092970521542,0
78.48344671201814,2
78.9362358276644,2
79.11038548752835,4
79.67927437641724,4
80.0043537414966,0
80.36426303854876,1
80.52680272108843,2
80.68934240362812,4
80.96798185941043,8
81.17696145124717,7
81.46721088435375,6
81.80390022675736,3
81.96643990929705,4
82.27990929705216,4
82.8604081632653,1
83.5221768707483,0
84.00979591836735,0
84.16072562358276,2
84.3348752834467,2
84.71800453514739,4
85.13596371882086,4
85.42621315192744,4
85.57714285714286,4
85.73968253968253,4
86.06476190476191,0
86.18086167800453,2
86.52916099773243,7
87.01678004535147,0
87.33024943310657,1
87.65532879818593,2
87.94557823129252,6
88.29387755102042,7
88.59573696145125,8
88.7350566893424,4
89.06013605442178,4
89.19945578231292,4
89.53614512471655,0
89.82639455782314,2
90.47655328798186,7
90.58104308390023,0
90.80163265306122,1
91.1267120181406,2
91.20798185941042,6
91.57950113378685,7
91.91619047619048,8
92.05551020408163,4
92.31092970521541,4
92.94947845804988,1
93.26294784580499,0
93.5764172335601,1
94.12208616780045,2
94.23818594104308,6
94.45877551020408,7
94.72580498866213,8
94.8883446712018,4
95.07410430839002,4
95.6778231292517,1
96.14222222222222,1
96.26993197278911,3
97.98820861678004,5
98.37133786848072,0
98.6964172335601,0
98.85895691609977,2
99.18403628117913,2
99.42784580498866,4
100.22893424036282,4
101.2390022675737,1
101.41315192743764,3
102.13297052154195,5
102.48126984126984,0
102.79473922902494,0
103.21269841269842,2
103.39845804988663,2
103.74675736961451,4
103.87446712018141,4
104.21115646258504,4
105.12834467120182,4
105.25605442176871,1
105.44181405895692,1
105.73206349206349,3
106.24290249433106,5
106.44027210884354,0
106.70730158730159,1
107.03238095238095,2
107.19492063492063,4
107.52,8
107.78702947845805,7
108.10049886621316,6
108.3326984126984,3
108.48362811791384,0
108.63455782312926,1
108.7738775510204,2
108.97124716553287,4
109.11056689342404,8
109.28471655328798,7
109.40081632653062,6
109.58657596371881,3
109.73750566893425,0
110.05097505668934,1
110.3180045351474,2
110.67791383219955,4
110.82884353741497,8
110.97977324263039,7
111.17714285714285,6
111.30485260770975,3
111.47900226757369,0
111.62993197278911,1
111.90857142857143,2
112.11755102040816,4
112.24526077097505,8
112.6051700680272,7
112.72126984126984,6
112.91863945578231,3
113.11600907029478,0
113.39464852607709,1
113.53396825396825,2
113.83582766439909,4
114.00997732426303,8
114.16090702947845,7
114.31183673469388,6
114.48598639455783,3
114.78784580498866,0
115.0897052154195,0
115.43800453514739,2
115.72825396825397,2
116.05333333333333,4
116.35519274376418,4
116.70349206349206,0
116.97052154195012,1
117.28399092970521,2
117.65551020408164,4
117.74839002267574,8
117.92253968253968,7
118.28244897959183,6
118.56108843537415,3
118.75845804988663,0
118.86294784580498,1
118.99065759637188,2
119.19963718820861,4
119.3621768707483,8
119.53632653061224,7
119.87301587301587,6
120.00072562358277,3
120.16326530612245,0
120.3025850340136,1
120.45351473922902,2
120.60444444444444,4
120.72054421768708,8
120.91791383219955,7
121.05723356009071,6
121.23138321995465,3
121.39392290249432,0
121.57968253968254,1
121.69578231292518,2
121.88154195011337,4
122.03247165532879,8
122.33433106575964,7
122.53170068027211,6
122.64780045351473,3
122.83356009070295,0
122.98448979591836,1
123.321179138322,2
123.47210884353741,4
123.6346485260771,8
123.77396825396825,7
123.93650793650794,6
124.06421768707483,3
124.24997732426304,0
124.45895691609978,1
124.58666666666667,2
124.87691609977324,4
125.06267573696145,8
125.21360544217687,7
125.37614512471656,6
125.48063492063493,3
125.68961451247165,0
125.85215419501134,1
125.9566439909297,2
126.1191836734694,4
126.33977324263039,8
126.43265306122449,7
126.6184126984127,6
126.78095238095239,3
126.95510204081633,0
127.10603174603175,1
127.24535147392291,2
127.41950113378685,4
127.74458049886621,8
128.220589569161,7
128.37151927437642,6
128.54566893424035,3
128.882358276644,0
129.01006802721088,1
129.1609977324263,2
129.2887074829932,4
129.4744671201814,8
129.64861678004536,7
130.2639455782313,6
130.60063492063492,3
130.73995464852607,0
130.89088435374148,1
131.03020408163266,2
131.39011337868482,4
131.54104308390023,8
131.69197278911565,7
131.85451247165534,6
132.00544217687076,3
132.15637188208618,1
132.31891156462586,3
132.79492063492063,5
133.2825396825397,0
133.42185941043084,1
133.90947845804988,2
134.03718820861678,4
134.22294784580498,8
134.38548752834467,7
134.51319727891158,6
134.6873469387755,3
135.32589569161,0
135.592925170068,1
135.81351473922902,2
135.9180045351474,4
136.08054421768708,8
136.25469387755103,7
136.59138321995465,6
136.75392290249434,3
136.90485260770976,4
137.2299319727891,4
139.23845804988662,1
139.69124716553287,4
140.03954648526076,4
140.64326530612246,1
141.02639455782312,0
141.3166439909297,1
141.64172335600907,2
141.79265306122448,6
142.1061224489796,7
142.55891156462584,8
142.86077097505668,0
143.19746031746033,1
143.5457596371882,2
143.71990929705214,4
143.81278911564627,8
144.17269841269842,7
144.34684807256235,6
144.6487074829932,3
144.84607709750566,0
144.9621768707483,1
145.0898866213152,2
145.6819954648526,4
146.0883446712018,8
146.20444444444445,7
146.39020408163265,6
146.55274376417233,3
146.63401360544216,0
146.86621315192744,1
147.17968253968255,2
147.34222222222223,4
147.48154195011338,8
147.62086167800453,7
147.78340136054422,6
147.9459410430839,3
148.23619047619047,4
148.57287981859412,4
148.72380952380954,4
148.86312925170068,0
149.31591836734694,2
149.4900680272109,7
149.94285714285715,0
150.16344671201813,0
150.47691609977323,2
150.77877551020407,2
151.10385487528345,4
151.39410430839,4
151.70757369614512,0
151.92816326530613,1
152.06748299319727,2
152.23002267573696,4
152.3461224489796,8
152.6247619047619,7
152.96145124716554,6
153.2865306122449,3
153.6348299319728,0
153.90185941043083,1
154.1340589569161,2
154.27337868480726,4
154.45913832199545,8
154.702947845805,7
154.86548752834466,6
155.0744671201814,3
155.21378684807257,0
155.39954648526077,1
155.5504761904762,2
155.82911564625851,4
156.1774149659864,8
156.4328344671202,7
156.75791383219953,6
156.96689342403627,3
157.0829931972789,0
157.2455328798186,1
157.39646258503402,2
157.57061224489797,4
157.9305215419501,8
158.08145124716555,7
158.17433106575965,6
158.56907029478458,3
158.87092970521542,1
159.4746485260771,3
160.27573696145126,5
160.92589569160998,1
161.1000453514739,3
161.52961451247165,5
162.3307029478458,4
162.47002267573697,4
162.78349206349208,1
163.72390022675737,4
164.36244897959185,4
164.86167800453515,1
165.0009977324263,0
165.23319727891158,1
165.59310657596373,2
165.8833560090703,6
166.24326530612245,7
166.55673469387756,8
166.83537414965986,0
167.06757369614513,0
167.36943310657597,2
167.53197278911566,2
167.69451247165532,4
167.84544217687076,4
168.1705215419501,4
168.75102040816327,4
168.94839002267574,1
169.44761904761904,0
169.66820861678005,1
170.05133786848072,2
170.22548752834467,4
170.38802721088436,8
170.7131065759637,7
171.01496598639457,6
171.15428571428572,3
171.2819954648526,4
171.43292517006802,4
171.60707482993197,4
171.9437641723356,0
172.094693877551,2
172.3849433106576,7
172.89578231292518,1
173.17442176870748,3
173.84780045351474,5
174.1728798185941,1
174.48634920634922,3
174.96235827664398,5
175.3687074829932,1
175.7170068027211,3
176.3787755102041,5
176.54131519274375,4
176.66902494331066,4
176.95927437641723,4
177.16825396825396,0
177.49333333333334,2
177.8184126984127,7
177.95773242630386,0
178.27120181405897,0
178.74721088435373,2
178.84009070294783,2
179.49024943310658,4
180.00108843537416,4
180.15201814058958,4
180.62802721088434,4
180.7789569160998,1
181.44072562358278,0
181.60326530612244,1
182.06766439909296,2
182.21859410430838,6
183.9136507936508,7
184.11102040816326,8
184.4477097505669,4
184.57541950113378,4
184.7263492063492,4
185.21396825396826,0
185.81768707482993,2
186.11954648526077,7
186.4214058956916,4
186.96707482993196,4
187.09478458049887,4
187.22249433106575,0
187.43147392290248,2
187.5591836734694,7
187.68689342403627,4
188.98721088435374,4
189.6257596371882,1
189.7766893424036,1
190.24108843537414,3
191.15827664399092,5
191.46013605442178,1
191.6342857142857,3
192.133514739229,5
192.48181405895693,1
192.81850340136054,3
194.85024943310657,5
195.3146485260771,1
195.96480725623582,3
196.2202267573696,5
196.58013605442176,1
197.1954648526077,3
197.53215419501134,5
197.68308390022676,1
197.8572335600907,3
199.06467120181406,5
199.25043083900226,1
199.88897959183674,3
200.07473922902494,5
200.3649886621315,4
201.27056689342405,4
201.61886621315193,1
201.76979591836735,4
201.92072562358277,4
202.28063492063492,4
202.41995464852607,0
202.58249433106576,2
202.91918367346938,7
203.55773242630386,1
204.14984126984126,3
204.8,5
204.97414965986394,0
205.04380952380953,1
205.28761904761905,2
205.43854875283446,4
205.53142857142856,8
205.75201814058957,7
205.902947845805,6
206.06548752834468,3
206.1815873015873,0
206.37895691609978,1
206.66920634920635,2
206.86657596371882,4
206.97106575963718,8
207.18004535147392,7
207.33097505668934,6
207.63283446712018,3
207.8185941043084,0
207.92308390022677,1
208.12045351473924,2
208.2249433106576,4
208.42231292517008,8
208.58485260770976,7
208.7590022675737,6
208.87510204081633,3
209.23501133786849,0
209.36272108843536,1
209.53687074829932,2
209.71102040816328,4
209.83873015873016,8
209.9780498866213,7
210.09414965986394,6
210.30312925170068,3
210.43083900226756,0
210.73269841269843,1
211.12743764172336,2
211.41768707482993,4
211.7427664399093,8
211.905306122449,7
212.07945578231292,6
212.21877551020407,3
212.38131519274376,4
212.54385487528344,4
212.70639455782313,1
