0.046439909297052155,0
0.25541950113378686,1
0.4179591836734694,2
0.7894784580498866,4
0.9636281179138322,8
1.1261678004535147,7
1.3119274376417234,6
1.497687074829932,3
1.6718367346938776,0
1.8808163265306121,1
2.078185941043084,2
2.182675736961451,4
2.426485260770975,8
2.6006349206349206,7
2.972154195011338,6
3.1695238095238096,3
3.320453514739229,0
3.6687528344671203,1
3.900952380952381,2
4.051882086167801,4
4.4117913832199545,8
4.5859410430839,7
4.771700680272109,6
4.957460317460318,3
5.143219954648526,0
5.340589569160998,1
5.468299319727891,2
5.851428571428571,4
6.222947845804988,8
6.443537414965986,7
6.5712471655328795,6
6.931156462585034,3
7.349115646258503,0
7.511655328798186,1
7.685804988662132,2
7.90639455782313,4
8.057324263038549,8
8.25469387755102,7
8.394013605442177,6
8.78875283446712,3
9.125442176870749,0
9.47374149659864,1
9.891700680272109,2
10.019410430839002,4
10.216780045351474,8
10.414149659863945,7
10.576689342403627,6
10.924988662131518,3
11.168798185941043,0
11.319727891156463,1
11.633197278911565,2
11.877006802721088,4
12.016326530612245,8
12.411065759637188,7
12.60843537414966,6
12.770975056689343,3
12.968344671201814,0
13.339863945578232,1
13.455963718820861,2
13.688163265306123,4
13.839092970521541,8
14.082902494331066,7
14.199002267573697,6
14.547301587301588,3
14.802721088435375,0
14.953650793650795,1
15.32517006802721,2
15.487709750566893,4
15.696689342403628,8
15.998548752834466,7
16.24235827664399,6
16.439727891156462,3
16.753197278911564,0
16.91573696145125,1
17.08988662131519,2
17.356916099773244,4
17.47301587301587,8
17.890975056689342,7
18.250884353741498,6
18.390204081632653,3
18.587573696145125,0
18.970702947845805,1
19.17968253968254,2
19.33061224489796,4
19.87628117913832,8
20.085260770975058,7
20.36390022675737,6
20.793469387755103,3
21.118548752834467,0
21.501678004535147,1
21.722267573696143,2
21.861587301587303,4
22.070566893424036,8
22.244716553287983,7
22.604625850340135,6
22.76716553287982,3
22.96453514739229,0
23.336054421768708,1
23.695963718820863,2
24.009433106575965,4
24.41578231292517,8
24.61315192743764,7
24.775691609977326,6
24.973061224489797,3
25.18204081632653,0
25.414240362811793,1
25.727709750566895,2
25.878639455782313,4
26.076009070294784,8
26.59845804988662,7
26.958367346938775,6
27.17895691609977,3
27.353106575963718,0
27.643356009070295,1
27.840725623582767,2
28.061315192743763,4
28.258684807256238,8
28.421224489795918,7
28.583764172335602,6
28.76952380952381,3
28.990113378684807,0
29.094603174603176,1
29.489342403628118,2
29.8724716553288,4
30.243990929705216,8
30.592290249433105,7
30.998639455782314,6
31.33532879818594,3
31.48625850340136,4
31.695238095238096,4
31.857777777777777,4
32.41505668934241,0
32.91428571428571,2
33.10004535147392,7
33.645714285714284,0
33.8314739229025,1
34.42358276643991,2
34.59773242630386,4
34.81832199546485,8
35.31755102040816,7
35.49170068027211,6
35.86321995464853,3
36.08380952380952,0
36.19990929705215,1
36.443718820861676,2
36.617868480725626,4
36.78040816326531,8
36.95455782312925,7
37.36090702947846,6
37.535056689342404,3
37.70920634920635,0
37.8485260770975,1
38.185215419501134,2
38.6031746031746,4
38.78893424036281,8
38.98630385487528,7
39.14884353741497,6
39.31138321995465,3
39.68290249433107,0
40.06603174603175,1
40.263401360544215,2
40.437551020408165,4
40.62331065759637,8
40.751020408163264,7
41.134149659863944,6
41.50566893424036,3
41.853968253968254,0
42.22548752834467,0
42.5621768707483,2
42.96852607709751,2
43.32843537414966,4
44.05986394557823,4
44.6055328798186,0
44.77968253968254,1
45.16281179138322,2
45.348571428571425,4
45.53433106575964,8
46.25414965986395,7
46.6140589569161,6
46.95074829931973,3
47.1481179138322,0
47.33387755102041,1
47.53124716553288,2
47.69378684807256,4
47.867936507936506,8
48.03047619047619,7
48.2162358276644,6
48.4368253968254,3
48.78512471655329,0
49.16825396825397,1
49.33079365079365,2
49.51655328798186,4
49.66748299319728,8
49.87646258503401,7
50.05061224489796,6
50.23637188208617,3
50.42213151927437,0
50.59628117913832,1
50.79365079365079,2
51.327709750566896,4
51.66439909297052,8
52.05913832199546,7
52.43065759637188,6
52.790566893424035,3
53.15047619047619,0
53.347845804988665,1
53.510385487528346,2
53.730975056689346,4
53.85868480725624,8
54.06766439909297,7
54.25342403628118,6
54.4043537414966,3
54.61333333333334,0
54.764263038548755,1
54.98485260770975,2
55.089342403628116,4
55.3447619047619,8
55.70467120181406,7
55.878820861678,6
56.06458049886621,3
56.41287981859411,0
56.610249433106574,1
56.79600907029479,2
56.98176870748299,4
57.15591836734694,8
57.51582766439909,7
57.655147392290246,6
57.88734693877551,3
58.2356462585034,0
58.57233560090703,1
58.7697052154195,2
58.967074829931974,4
59.32698412698413,8
59.47791383219955,7
59.90748299319728,6
60.04680272108843,3
60.40671201814059,0
60.60408163265306,1
60.778231292517006,2
60.98721088435374,4
61.1265306122449,8
61.881179138322,7
62.252698412698415,6
62.42684807256236,3
62.62421768707483,0
62.751927437641726,1
62.98412698412698,2
63.14666666666667,4
63.36725623582767,8
