2.7631746031746034,5
3.0650340136054424,5
3.3668934240362813,5
3.9938321995464854,1
4.6439909297052155,3
5.108390022675737,8
5.572789115646258,5
6.03718820861678,5
6.524807256235827,5
6.942766439909297,1
7.476825396825397,3
8.080544217687075,8
8.70748299319728,2
9.334421768707482,4
9.961360544217687,6
10.518639455782314,1
10.866938775510205,2
11.215238095238096,3
11.54031746031746,4
11.865396825396825,6
12.167256235827665,7
12.49233560090703,8
12.794195011337868,9
13.421133786848072,5
14.048072562358277,5
14.698231292517006,5
15.162630385487528,1
15.62702947845805,3
16.091428571428573,8
16.579047619047618,5
17.04344671201814,5
17.57750566893424,5
18.134784580498867,1
18.76172335600907,3
19.4118820861678,8
20.01560090702948,1
20.66575963718821,2
21.292698412698414,3
21.942857142857143,4
22.244716553287983,6
22.54657596371882,7
22.871655328798187,8
23.173514739229024,9
23.475374149659864,1
23.800453514739228,2
24.125532879818593,3
24.427392290249433,4
24.729251700680273,6
25.031111111111112,7
25.379410430839002,8
25.704489795918366,9
26.02956916099773,5
26.354648526077096,5
26.656507936507936,5
26.958367346938775,1
27.28344671201814,3
27.58530612244898,8
28.212244897959184,2
28.83918367346939,4
29.466122448979593,6
30.06984126984127,1
30.72,2
31.346938775510203,3
31.927437641723355,4
32.507936507936506,6
32.80979591836735,7
33.111655328798186,8
33.436734693877554,9
33.761814058956915,1
34.08689342403628,2
34.411972789115644,3
34.73705215419501,4
35.062131519274374,6
35.38721088435374,7
35.71229024943311,8
36.03736961451247,9
36.33922902494331,2
36.6875283446712,4
36.989387755102044,6
37.29124716553288,5
37.61632653061225,5
38.243265306122446,5
38.87020408163265,1
39.450702947845805,3
40.12408163265306,8
40.751020408163264,5
41.33151927437642,5
41.65659863945578,5
42.0281179138322,1
42.32997732426304,3
42.6550566893424,8
43.281995464852606,5
43.97859410430839,5
44.32689342403628,5
44.651972789115646,1
44.977052154195015,3
45.302131519274376,8
45.627210884353744,2
45.952290249433105,4
46.27736961451247,6
46.602448979591834,2
46.9275283446712,4
47.62412698412698,6
48.29750566893424,1
48.94766439909297,2
49.574603174603176,3
50.20154195011338,4
50.85170068027211,6
51.61795918367347,7
51.98947845804989,8
52.33777777777778,9
52.68607709750567,1
53.011156462585035,2
53.336235827664396,3
53.68453514739229,4
53.98639455782313,6
54.28825396825397,7
54.590113378684805,8
54.89197278911565,9
55.21705215419501,5
55.51891156462585,5
55.843990929705214,5
56.16907029478458,1
56.49414965986394,3
56.79600907029479,8
57.09786848072562,5
57.42294784580499,5
57.74802721088435,5
58.35174603174603,1
59.00190476190476,3
59.628843537414966,8
60.232562358276645,5
60.55764172335601,5
60.882721088435375,5
61.50965986394558,1
62.11337868480726,3
62.74031746031746,8
63.36725623582767,5
64.01741496598639,5
64.48181405895691,5
64.94621315192744,1
65.41061224489796,3
65.89823129251701,8
66.36263038548753,2
66.85024943310657,4
67.3146485260771,6
67.77904761904762,2
68.28988662131519,4
69.03292517006803,6
69.65986394557824,5
70.28680272108843,5
70.91374149659863,5
71.54068027210884,1
72.19083900226758,3
72.81777777777778,8
73.44471655328798,5
74.07165532879819,5
74.53605442176871,5
75.00045351473923,1
75.46485260770974,3
75.9524716553288,8
76.41687074829932,2
76.90448979591837,4
77.36888888888889,6
77.83328798185941,2
78.34412698412699,4
79.08716553287982,6
79.71410430839002,5
80.34104308390023,5
80.96798185941043,5
81.59492063492064,1
82.24507936507936,3
82.87201814058957,8
83.49895691609977,5
84.12589569160998,5
84.5902947845805,5
85.05469387755102,1
85.51909297052154,3
86.00671201814059,8
86.49433106575964,2
86.95873015873016,4
87.42312925170069,6
87.8875283446712,2
88.58412698412698,4
89.1414058956916,6
89.76834467120182,5
90.39528344671201,5
91.02222222222223,5
91.64916099773242,1
92.29931972789116,3
92.92625850340136,8
93.55319727891157,5
94.18013605442177,5
94.66775510204081,5
95.13215419501134,1
95.59655328798186,3
96.06095238095239,8
96.54857142857144,2
97.01297052154194,4
97.47736961451247,6
97.94176870748299,5
98.47582766439909,5
99.1956462585034,5
99.84580498866214,1
100.47274376417234,3
101.09968253968253,8
101.70340136054422,2
102.33034013605442,4
102.65541950113379,6
102.98049886621315,2
103.30557823129251,4
103.60743764172335,6
104.23437641723356,2
104.86131519274376,4
105.44181405895692,6
106.11519274376417,2
106.74213151927438,4
107.36907029478458,6
107.99600907029479,2
108.62294784580499,4
109.2498866213152,6
109.8768253968254,2
110.50376417233561,4
111.1307029478458,6
111.757641723356,2
112.38458049886621,4
113.01151927437641,6
113.66167800453515,2
114.26539682539682,4
114.91555555555556,6
115.51927437641723,2
116.16943310657597,4
116.77315192743764,6
117.42331065759637,2
118.05024943310657,4
118.67718820861678,6
119.30412698412698,2
119.93106575963719,4
120.55800453514739,6
121.1849433106576,2
121.8118820861678,4
122.46204081632654,6
123.08897959183673,2
123.71591836734694,4
124.34285714285714,6
124.96979591836735,2
125.59673469387755,4
126.22367346938775,6
126.85061224489796,2
127.47755102040816,4
128.10448979591837,6
128.73142857142858,2
129.35836734693876,4
129.98530612244897,6
130.6122448979592,2
131.2624036281179,4
131.86612244897958,6
132.4930612244898,2
133.12,4
133.77015873015873,6
134.3738775510204,2
135.02403628117915,4
135.65097505668933,6
136.27791383219954,2
136.90485260770976,4
137.53179138321997,6
138.15873015873015,1
138.78566893424036,2
139.41260770975057,3
140.03954648526076,4
140.66648526077097,6
141.29342403628118,7
141.9203628117914,8
142.54730158730158,9
143.1742403628118,5
143.52253968253967,5
143.84761904761905,5
144.17269841269842,1
144.47455782312926,3
144.7764172335601,8
145.10149659863944,1
145.4033560090703,2
145.72843537414965,3
146.0302947845805,4
146.35537414965987,6
146.68045351473924,7
147.0055328798186,8
147.6324716553288,9
148.259410430839,1
148.8863492063492,2
149.18820861678006,3
149.5132879818594,4
149.81514739229024,6
150.14022675736962,7
150.465306122449,8
150.76716553287983,9
151.09224489795918,5
151.39410430839,5
151.7191836734694,5
152.02104308390022,1
152.3461224489796,3
152.69442176870749,8
152.99628117913832,2
153.3213605442177,4
153.62321995464853,6
153.92507936507937,2
154.2269387755102,4
154.52879818594104,6
154.83065759637188,1
155.15573696145125,2
155.4575963718821,3
155.75945578231293,4
156.06131519274376,6
157.03655328798186,7
157.9653514739229,8
158.940589569161,9
159.54430839002268,1
160.1712471655329,2
160.77496598639456,3
161.1000453514739,4
161.42512471655328,6
161.75020408163266,7
162.075283446712,8
162.40036281179138,9
162.70222222222222,2
163.0273015873016,4
163.32916099773243,6
163.63102040816327,2
163.9328798185941,4
164.53659863945578,6
165.18675736961453,5
165.51183673469387,5
165.8136961451247,5
166.13877551020408,1
166.46385487528346,3
166.7657142857143,8
167.09079365079364,1
167.71773242630385,2
168.32145124716553,3
168.97160997732425,4
169.59854875283446,6
170.22548752834467,7
170.85242630385488,8
171.5025850340136,9
172.26884353741497,5
172.6403628117914,5
172.98866213151928,5
173.33696145124716,1
173.66204081632654,3
173.98712018140588,8
174.31219954648526,2
174.63727891156464,4
174.96235827664398,6
175.26421768707482,2
175.56607709750566,4
175.86793650793652,6
176.16979591836736,2
176.4716553287982,4
176.79673469387754,6
177.12181405895691,2
177.4468934240363,4
177.77197278911564,6
178.39891156462585,2
179.02585034013606,4
179.62956916099773,6
180.27972789115645,2
180.88344671201813,4
181.53360544217688,6
182.16054421768706,2
182.76426303854876,4
183.41442176870748,6
184.0413605442177,2
184.66829931972788,4
185.2952380952381,6
185.9221768707483,2
186.5491156462585,4
187.19927437641724,6
187.82621315192745,2
188.42993197278912,4
189.08009070294784,6
189.68380952380951,1
190.33396825396827,2
190.96090702947845,3
191.58784580498866,4
192.21478458049887,6
192.84172335600908,7
193.46866213151927,8
194.09560090702948,9
194.7225396825397,2
195.34947845804987,4
195.97641723356008,6
196.6033560090703,2
197.2302947845805,4
197.88045351473923,6
198.2055328798186,5
198.4841723356009,5
198.80925170068028,5
199.13433106575962,1
199.4361904761905,3
199.76126984126984,8
200.0863492063492,5
200.38820861678005,5
201.01514739229026,5
201.64208616780044,1
202.26902494331065,3
202.89596371882087,8
203.52290249433108,5
204.14984126984126,5
204.77678004535147,5
205.3340589569161,1
205.89133786848072,3
206.33251700680273,8
206.75047619047618,5
207.14521541950114,5
207.60961451247167,5
208.0740136054422,1
208.53841269841269,3
209.1653514739229,8
209.7922902494331,5
210.41922902494332,5
211.0461678004535,5
211.60344671201815,1
212.16072562358278,3
212.6483446712018,8
213.27528344671202,2
213.90222222222224,4
214.52916099773242,6
215.15609977324263,2
215.78303854875284,4
216.22421768707483,6
216.7118367346939,5
217.19945578231292,5
217.66385487528345,5
218.12825396825397,1
218.5926530612245,3
219.2195918367347,8
219.8465306122449,5
220.4734693877551,5
221.12362811791382,5
221.75056689342404,1
222.37750566893425,3
223.00444444444443,8
223.63138321995464,2
224.25832199546485,4
224.88526077097507,6
225.51219954648525,2
225.9998185941043,4
226.4409977324263,6
226.85895691609977,5
227.2536961451247,5
227.71809523809523,5
228.18249433106575,1
228.64689342403628,3
229.2738321995465,8
229.9007709750567,5
230.52770975056688,5
231.1546485260771,5
231.80480725623582,1
232.43174603174603,3
233.05868480725624,8
233.68562358276645,1
234.31256235827664,2
234.93950113378685,3
235.56643990929706,4
236.0540589569161,6
236.4952380952381,7
236.91319727891155,8
237.30793650793652,9
237.77233560090704,5
238.23673469387754,5
238.70113378684806,5
239.32807256235827,1
239.95501133786848,3
240.6051700680272,8
241.23210884353742,5
241.85904761904763,5
242.4859863945578,5
242.8110657596372,1
243.13614512471656,3
243.4380045351474,8
243.73986394557824,2
244.06494331065758,4
244.39002267573696,6
244.6918820861678,5
245.1330612244898,5
245.5742403628118,5
246.01541950113378,1
246.4565986394558,3
246.89777777777778,8
247.3621768707483,5
247.82657596371882,5
248.29097505668935,5
248.75537414965987,1
249.26621315192745,3
250.00925170068027,8
250.659410430839,1
251.2631292517007,2
251.89006802721087,3
252.49378684807257,4
252.86530612244897,6
253.2368253968254,7
253.58512471655328,8
254.1424036281179,9
254.72290249433107,2
255.1873015873016,4
255.62848072562358,6
256.0928798185941,1
256.5340589569161,2
256.97523809523807,3
257.4164172335601,4
257.88081632653063,6
258.36843537414967,7
258.8560544217687,8
259.134693877551,9
