0.5456689342403628,0
0.8010884353741496,0
0.9984580498866213,2
1.1377777777777778,2
1.3003174603174603,4
1.5209070294784581,4
1.7066666666666668,0
1.9736961451247166,0
2.124625850340136,2
2.3568253968253967,2
2.5774149659863945,4
2.6586848072562357,4
2.9373242630385485,1
3.1579138321995464,3
3.3668934240362813,5
3.657142857142857,0
3.842902494331066,0
4.144761904761904,2
4.31891156462585,2
4.527891156462585,4
4.899410430839002,4
5.294149659863946,0
5.5495691609977325,1
5.688888888888889,2
5.921088435374149,6
6.048798185941043,7
6.350657596371882,8
6.478367346938776,0
6.745396825396825,1
6.919546485260771,2
7.093696145124716,6
7.337505668934241,7
7.523265306122449,8
7.697414965986394,4
7.883174603174603,4
8.057324263038549,1
8.475283446712018,0
8.719092970521542,1
8.904852607709751,2
9.09061224489796,4
9.183492063492064,8
9.32281179138322,7
9.462131519274376,6
9.671111111111111,3
9.996190476190476,1
10.437369614512471,3
10.669569160997732,5
10.85532879818594,1
11.04108843537415,3
11.215238095238096,5
11.6215873015873,1
12.027936507936507,3
12.26013605442177,5
12.45750566893424,0
12.666485260770974,1
12.852244897959183,2
12.968344671201814,6
13.212154195011339,7
13.339863945578232,8
13.630113378684808,0
13.862312925170068,1
14.02485260770975,2
14.187392290249432,4
14.419591836734694,8
14.663401360544217,7
14.79111111111111,6
15.046530612244897,3
15.162630385487528,4
15.418049886621315,4
15.522539682539682,4
15.615419501133786,0
15.81278911564626,2
15.917278911564626,7
16.381678004535146,4
16.602267573696146,4
16.799637188208617,4
16.985396825396826,0
17.205986394557822,2
17.368526077097506,7
17.600725623582765,0
17.76326530612245,1
17.98385487528345,2
18.088344671201813,4
18.18122448979592,8
18.401814058956916,7
18.599183673469387,6
18.784943310657596,3
18.94748299319728,0
19.168072562358276,1
19.284172335600907,2
19.56281179138322,6
19.806621315192743,7
19.99238095238095,8
20.201360544217685,0
20.36390022675737,1
20.56126984126984,2
20.793469387755103,4
20.97922902494331,8
21.153378684807254,7
21.269478458049885,6
21.571337868480725,3
21.722267573696143,0
21.954467120181405,1
22.128616780045352,2
22.360816326530614,4
22.558185941043085,8
22.720725623582766,7
22.836825396825397,6
22.96453514739229,3
23.11546485260771,0
23.336054421768708,0
23.521814058956917,2
23.707573696145126,2
23.939773242630384,4
24.11392290249433,4
24.29968253968254,0
24.543492063492064,0
24.706031746031748,2
24.926621315192744,2
25.123990929705215,4
25.29814058956916,4
25.518730158730158,1
25.901859410430838,3
26.1340589569161,5
26.284988662131518,0
26.482358276643993,1
26.691337868480726,2
26.90031746031746,6
27.062857142857144,7
27.295056689342402,8
27.457596371882087,4
27.58530612244898,4
27.88716553287982,4
28.16580498866213,0
28.305124716553287,2
28.50249433106576,7
28.688253968253967,1
28.978503401360545,3
29.164263038548754,5
29.454512471655327,4
29.640272108843536,4
29.860861678004536,4
30.06984126984127,0
30.29043083900227,2
30.441360544217687,7
30.592290249433105,0
30.847709750566892,1
31.05668934240363,2
31.2540589569161,6
31.346938775510203,7
31.60235827664399,8
32.03192743764173,0
32.229297052154195,1
32.46149659863946,2
32.69369614512472,6
32.833015873015874,7
32.98394557823129,8
33.20453514739229,0
33.448344671201816,1
33.62249433106576,2
33.80825396825397,6
34.04045351473923,7
34.261043083900226,8
34.4584126984127,0
34.57451247165533,0
34.853151927437644,2
35.015691609977324,2
35.36399092970522,4
35.5265306122449,4
35.80517006802721,1
36.002539682539684,3
36.22312925170068,5
36.58303854875283,1
36.989387755102044,3
37.2215873015873,5
37.384126984126986,0
37.593106575963716,0
37.74403628117914,2
37.94140589569161,2
38.16199546485261,4
38.42902494331066,4
38.61478458049886,0
38.77732426303855,1
39.00952380952381,2
39.20689342403628,6
39.381043083900224,7
39.566802721088436,8
39.72934240362812,1
40.15891156462585,3
40.40272108843537,5
40.483990929705215,4
40.77424036281179,4
40.867120181405895,4
41.00643990929705,0
41.15736961451247,2
41.366349206349206,7
41.67981859410431,1
42.179047619047616,3
42.29514739229025,5
42.53895691609977,4
42.736326530612246,4
42.92208616780045,1
43.30521541950113,4
43.71156462585034,4
43.9437641723356,1
44.14113378684807,0
44.35011337868481,1
44.535873015873015,2
44.651972789115646,4
44.76807256235828,8
44.860952380952384,7
45.023492063492064,6
45.31374149659864,3
45.5459410430839,4
45.70848072562358,4
45.87102040816327,4
46.10321995464852,0
46.34702947845805,2
46.451519274376416,7
46.63727891156463,0
46.91591836734694,1
47.101678004535145,2
47.2409977324263,6
47.322267573696145,7
47.4615873015873,8
47.72861678004535,1
48.10013605442177,3
48.33233560090703,5
48.48326530612245,0
48.68063492063492,1
48.901224489795915,2
49.0637641723356,4
49.284353741496595,8
49.44689342403628,7
49.65587301587301,6
49.771972789115644,3
49.9112925170068,0
50.03900226757369,0
50.29442176870748,2
50.48018140589569,2
50.63111111111111,4
50.85170068027211,4
50.96780045351474,4
51.24643990929705,4
51.49024943310658,4
51.58312925170068,0
51.87337868480726,2
52.0475283446712,7
52.19845804988662,0
52.47709750566894,1
52.54675736961451,2
52.848616780045354,6
52.953106575963716,7
53.25496598639456,8
53.440725623582765,0
53.63809523809524,1
53.81224489795918,2
53.9631746031746,4
54.265034013605444,8
54.41596371882086,7
54.52045351473923,6
54.84553287981859,3
54.96163265306122,4
55.21705215419501,4
55.356371882086165,4
55.61179138321995,0
55.80916099773243,2
55.99492063492063,7
56.20390022675737,0
56.38965986394558,1
56.610249433106574,2
56.79600907029479,6
56.98176870748299,7
57.20235827664399,8
57.57387755102041,4
57.829297052154196,4
57.96861678004535,4
58.16598639455783,0
58.37496598639456,2
58.583945578231294,7
58.816145124716556,0
58.967074829931974,1
59.14122448979592,2
59.28054421768707,4
59.570793650793654,8
59.849433106575965,7
59.98875283446712,6
60.18612244897959,3
60.279002267573695,4
60.65052154195011,4
60.84789115646259,1
61.13814058956916,4
61.33551020408163,4
61.544489795918366,4
61.765079365079366,0
61.9740589569161,2
62.12498866213152,7
62.252698412698415,0
62.531337868480726,1
62.74031746031746,2
62.93768707482993,6
63.03056689342404,7
63.297596371882086,8
63.448526077097505,0
63.622675736961455,1
63.889705215419504,2
64.15673469387755,6
64.26122448979592,7
64.51664399092971,8
64.70240362811792,0
64.87655328798186,1
65.09714285714286,2
65.29451247165532,4
65.43383219954649,8
65.60798185941043,7
65.74730158730159,6
65.88662131519274,3
66.08399092970521,4
66.22331065759637,4
66.29297052154195,4
66.46712018140589,0
66.67609977324263,2
66.96634920634921,7
67.29142857142857,1
67.46557823129251,3
67.662947845805,5
68.08090702947845,4
68.4756462585034,4
